"","Position","C.T","G.A"
"1",1,0.747031200926144,0.474350921056461
"2",2,0.715864863120915,0.497666336467219
"3",3,0.6821587823023,0.52226707584323
"4",4,0.651788208606892,0.536058758682225
"5",5,0.630934306673304,0.535197644789672
"6",6,0.618925812973956,0.525289283428602
"7",7,0.610687408712557,0.514549320190485
"8",8,0.601901733133882,0.508968122222733
"9",9,0.593038452854692,0.507002944889416
"10",10,0.584149951782417,0.507788858015036
"11",11,0.577248824111444,0.507935468679657
"12",12,0.57364149540835,0.505431847517057
"13",-12,0.507710981874303,0.57185609649927
"14",-11,0.508796021014653,0.576532592560653
"15",-10,0.5084384109104,0.583599383471137
"16",-9,0.508249238280441,0.59209108854245
"17",-8,0.510922445900471,0.600508226405452
"18",-7,0.516256177869858,0.609480514766078
"19",-6,0.525909761585859,0.618424889368837
"20",-5,0.534994426000673,0.630960624308571
"21",-4,0.536777523278382,0.65126637913154
"22",-3,0.526528640018258,0.680102672297698
"23",-2,0.507909187417409,0.712315374872767
"24",-1,0.492483184223443,0.742430005080267
